image_name,participant_id,correct
n02134418_5537,191,0
n02835271_15617,191,1
n03662601_8778,191,0
n04467665_61792,191,0
n02791124_11523,191,1
n03041632_35116,191,0
n04505470_4978,191,1
n03376595_3181,191,0
n02106662_18900,191,1
n02951358_2416,191,0
n02123597_7497,191,1
n03417042_29384,191,1
n03792782_65779,191,1
n03792782_4210,191,1
n02002556_17975,191,0
n02708093_170,191,1
n04111531_5643,191,0
n02123597_11271,191,0
n02132136_7507,191,1
n03983396_1147,191,1
n03796401_8100,191,1
n02835271_5814,191,1
n04505470_5063,191,1
n04111531_4939,191,0
n04557648_12225,191,0
n01818515_7947,191,1
n04467665_55374,191,1
n03196217_2628,191,1
n02027492_20576,191,1
n03041632_120,191,1
n04467665_71480,191,1
n02690373_8592,191,1
n01824575_2746,191,1
n03937543_3133,191,0
n03983396_14652,191,1
n03041632_7090,191,0
n03792782_26306,191,1
n03376595_17811,191,0
n02134084_3306,191,1
n02835271_1425,191,1
n02124075_10088,191,1
n03344393_4294,191,1
n02690373_3468,191,0
n03041632_52371,193,1
n02835271_7628,193,1
n04467665_2,193,1
n02025239_3073,193,1
n04467665_44850,193,1
n02951358_6617,193,1
n04548280_5845,193,1
n03041632_46091,193,1
n02690373_20331,193,1
n02690373_3272,193,1
n02835271_22549,193,1
n03792782_11306,193,1
n03792782_32341,193,0
n02125311_41798,193,1
n04111531_22291,193,1
n04111531_9026,193,0
n03662601_30161,193,1
n02106550_6482,193,1
n03417042_3171,193,0
n03041632_42841,193,1
n03983396_2288,193,0
n03085013_22928,193,1
n02791124_3117,193,0
n03417042_15179,193,1
n04560804_154,193,0
n03792782_9354,193,1
n02690373_10285,193,1
n02134418_2372,193,0
n04111531_5168,193,1
n04591713_5201,193,0
n02791124_2009,193,1
n03417042_5257,193,1
n04505470_1157,193,1
n02951358_15730,193,1
n02125311_28447,193,0
n02504013_218,193,1
n03376595_209,193,1
n04548280_1440,193,1
n04429376_9517,193,1
n02134418_2884,193,1
n04111531_8658,193,0
n02132136_5138,193,1
n02134084_20702,193,1
n02690373_10181,193,1
n04111531_523,193,0
n04612504_2471,193,1
n04505470_10786,193,0
n02134084_833,193,0
n03417042_12509,193,1
n03792782_12433,193,1
n04429376_45669,193,0
n02123597_6333,193,1
n02134418_1083,193,0
n02791124_6463,193,1
n03085013_6986,193,1
n03085013_5726,193,1
n04111531_887,193,1
n04548280_3531,193,1
n02028035_23375,193,1
n04548280_4392,193,1
n02814533_1934,193,1
n04429376_54538,193,1
n01530575_3903,193,1
n03376595_8917,193,1
n02690373_9537,194,0
n04612504_27571,194,1
n04111531_10216,194,0
n02504013_3821,194,1
n04285008_12438,194,1
n02823428_10946,194,0
n03085013_20805,194,1
n04111531_9611,194,1
n03796401_8037,194,1
n04467665_21603,194,0
n02134084_18800,194,0
n02951358_7238,194,0
n04111531_5357,194,0
n03796401_2543,194,1
n04505470_6421,194,1
n02690373_9322,194,1
n03417042_7682,194,1
n03983396_10230,194,1
n02006656_30849,194,1
n02690373_866,194,1
n02814533_27597,194,1
n02134418_88,194,0
n02690373_7408,194,1
n04111531_23830,194,1
n02814533_88088,194,1
n02814533_7769,194,1
n04111531_2937,194,1
n02102480_10156,194,0
n02123597_5951,194,1
n03662601_1197,194,0
n03196217_8726,194,1
n02708093_5127,194,1
n03085013_25809,194,0
n04273569_34117,194,1
n02835271_2086,194,1
n04273569_5593,194,1
n02132136_7863,194,1
n02133161_4685,194,0
n02504458_4207,194,1
n03100240_3528,194,1
n02134084_134,194,1
n04285008_7900,194,1
n03792782_1933,194,1
n02107574_3775,194,0
n04591713_3608,194,0
n04548280_3125,194,1
n02124075_4933,194,1
n02123045_7197,194,1
n02124075_2643,194,1
n04548280_541,194,1
n04557648_665,194,1
n04467665_25130,194,1
n02133161_1433,194,1
n03041632_37618,194,0
n02690373_1491,194,1
n02814533_35442,194,1
n03041632_42472,195,1
n03041632_5640,195,1
n02093647_1494,195,1
n02123394_1756,195,0
n03417042_1126,195,1
n02056570_727,195,0
n01601694_10499,195,1
n04429376_294,195,0
n02504013_4159,195,1
n03196217_10634,195,0
n02814533_63116,195,1
n03796401_8037,195,1
n02814533_12925,195,1
n03196217_5995,195,0
n02791124_7824,195,1
n04111531_7283,195,1
n02504013_1455,195,0
n04285008_8880,195,1
n04505470_3615,195,1
n04111531_8193,195,1
n03417042_22297,195,1
n02708093_7032,195,1
n02708093_7069,195,1
n04099969_17404,195,1
n02504013_6081,195,0
n04111531_27,195,1
n02105641_14112,195,0
n03085013_25568,195,0
n04560804_17045,195,0
n02690373_6831,195,1
n03376595_2716,195,1
n02690373_1491,195,1
n02814533_45692,195,1
n02111500_2733,195,1
n04111531_4370,195,1
n03041632_45326,195,1
n02113624_613,195,1
n02093754_5012,195,1
n02133161_252,195,1
n03041632_32054,195,1
n03041632_87339,195,0
n03937543_7520,195,1
n01622779_9829,195,1
n04467665_2,195,1
n02133161_1872,195,1
n02102973_7074,195,0
n02791124_12832,195,1
n02123394_6265,195,0
n04285008_12438,195,1
n03100240_6507,195,1
n03196217_4970,195,0
n02814533_25986,195,1
n02835271_2594,195,1
n03100240_2195,195,1
n02690373_3912,195,1
n03796401_40,195,1
n03662601_4925,195,1
n04111531_14329,195,1
n02504013_6148,195,1
n02690373_3326,195,1
n03344393_3978,195,1
n02028035_26229,195,1
n03085013_20218,195,1
n03085013_14844,195,1
