image_name,participant_id,correct
n03041632_47234,192,1
n03376595_1135,192,0
n02009229_2294,192,1
n02823428_1491,192,1
n02123159_2663,192,1
n02123045_5057,192,1
n02011460_5735,192,1
n03041632_40887,192,1
n04111531_807,192,0
n04111531_22263,192,0
n04429376_9517,192,1
n02951358_4451,192,1
n03085013_20877,192,1
n04099969_13775,192,1
n03983396_1147,192,1
n03196217_886,192,0
n03041632_13203,192,1
n03662601_8787,192,1
n03417042_9693,192,1
n04557648_3679,192,1
n04273569_3897,192,1
n04505470_3261,191,1
n02504013_6897,191,1
n03792782_63173,191,1
n02132136_131,191,1
n02835271_15960,191,1
n03085013_6986,191,1
n03085013_22489,191,1
n02091134_12017,191,1
n04111531_7283,191,1
n03792782_14531,191,1
n03792782_6023,191,1
n04560804_154,191,0
n02690373_3698,191,1
n03100240_7113,191,1
n04548280_3531,191,1
n03983396_971,191,1
n01824575_2746,191,1
n04505470_3905,191,1
n02092339_3174,191,1
n02504458_9213,191,1
n02708093_2361,191,1
n04429376_54570,191,0
n02105251_5812,191,1
n04429376_7558,191,0
n02690373_3468,191,0
n02134084_1689,191,1
n04111531_3076,191,1
n03041632_42472,191,1
n02690373_3272,191,1
n02951358_35173,191,1
n03196217_7867,191,1
n03796401_3695,191,1
n04273569_5593,191,0
n02123394_2461,191,1
n03344393_8798,191,0
n04273569_6707,191,0
n03041632_44133,191,1
n04467665_58341,191,1
n02123394_4894,191,1
n01820546_1354,191,1
n02134418_4657,191,1
n04467665_3298,191,1
n02124075_2643,191,1
n02708093_170,191,1
n02504458_1291,191,1
n02504458_8103,191,1
n02814533_26334,191,1
n03085013_2640,191,1
n02708093_1675,191,1
n02708093_1128,191,1
n02099712_4066,193,1
n02690373_7408,193,1
n03376595_7262,193,1
n02690373_7432,193,1
n04285008_7325,193,1
n02108551_26509,193,0
n03796401_16472,193,1
n03937543_2507,193,0
n02098105_2343,193,1
n02835271_11922,193,1
n02106550_6482,193,1
n02708093_2180,193,1
n02951358_26227,193,1
n02132136_5315,193,1
n02504458_1000,193,1
n04273569_34117,193,1
n03796401_11076,193,1
n02835271_15617,193,1
n02835271_17617,193,0
n04111531_22120,193,1
n04111531_5643,193,0
n03041632_25022,193,1
n02835271_15639,193,1
n03376595_4242,193,1
n03344393_5184,193,1
n03041632_22570,193,1
n03196217_3730,193,1
n03041632_13509,193,0
n02125311_2064,193,1
n02690373_5374,193,1
n02107908_3447,193,1
n02132136_10445,193,1
n02017213_4855,193,1
n02835271_2900,193,1
n02133161_10324,193,1
n03100240_3528,193,1
n03100240_5492,193,1
n02007558_7614,193,1
n02090379_3045,193,1
n03662601_12995,193,1
n02132136_803,193,0
n02124075_15031,193,1
n02134418_88,193,0
n02123597_6517,193,1
n02835271_2960,193,1
n04548280_541,193,1
n03085013_11359,193,1
n02504013_10580,193,1
n02690373_20331,193,1
n02504013_4686,194,1
n01622779_1961,194,1
n02017213_15262,194,1
n02134418_2372,194,0
n01601694_10499,194,1
n01855032_5743,194,1
n03041632_4787,194,0
n04111531_2937,194,1
n02133161_489,194,1
n03041632_12748,194,1
n02027492_20576,194,1
n03085013_7613,194,1
n04467665_17283,194,1
n04285008_7082,194,1
n04099969_5190,194,1
n02504013_2476,194,1
n02504013_3821,194,1
n03662601_27165,194,1
n04099969_36200,194,0
n04505470_10211,194,1
n03085013_21973,194,1
n04548280_5013,194,1
n04111531_523,194,0
n03085013_23549,194,0
n02690373_9401,194,1
n03041632_35260,194,0
n03085013_11685,194,1
n03344393_732,194,1
n03344393_6849,194,0
n03376595_14563,194,1
n04429376_27005,194,1
n03792782_10929,194,1
n04273569_21470,194,0
n03417042_12013,194,1
n04505470_6955,194,1
n03417042_5249,194,0
n02708093_1231,194,1
n03196217_8251,194,1
n04111531_4868,194,1
n01817953_1534,194,1
n01824575_2244,194,0
n02124075_4933,194,0
n04467665_61792,194,0
n03376595_2234,194,1
n02112350_2615,194,1
n04111531_5168,195,1
n04111531_1708,195,1
n04612504_8599,195,1
n04548280_2989,195,1
n04548280_4392,195,1
n04099969_36200,195,1
n01796340_5058,195,1
n03041632_3101,195,1
n02123394_271,195,1
n03041632_40887,195,1
n02690373_11799,195,1
n03792782_1475,195,1
n02132136_25168,195,1
n03376595_15542,195,0
n04099969_18254,195,1
n01558993_14305,195,1
n04285008_16670,195,1
n02124075_6586,195,1
n02098286_2798,195,1
n03662601_22726,195,0
n03796401_23347,195,1
n04111531_8193,195,1
n03100240_3928,195,1
n04273569_4772,195,1
n04111531_7965,195,1
n02708093_1231,195,1
n04111531_8818,195,1
n02690373_891,195,1
n04505470_4724,195,1
n04505470_3433,195,1
n04467665_70988,195,1
n04285008_8918,195,1
n03792782_10490,195,1
n03085013_19343,195,1
n02133161_2166,195,1
n03417042_9096,195,1
n01601694_9470,195,1
n03041632_37513,195,1
n02690373_6576,195,1
n02124075_10088,195,1
n03041632_76163,195,1
n01819313_3638,195,1
n03417042_17513,195,1
n02123394_525,195,1
n04505470_6421,195,1
n03344393_10033,195,0
n02134418_1083,195,1
n03417042_1126,195,1
n02504458_7966,195,1
n04505470_4484,195,1
n02123394_513,195,1
