image_name,participant_id,correct
n03937543_5703,192,1
n02823428_10946,192,1
n03100240_1194,192,1
n02134418_603,192,0
n04429376_57425,192,0
n01818515_7947,192,0
n01818515_8968,192,0
n04285008_14345,192,1
n03417042_5257,192,1
n03417042_7682,192,0
n03662601_10716,192,0
n03792782_176,192,0
n02096437_1559,192,0
n02690373_2882,192,1
n04548280_711,192,1
n04591713_457,192,1
n03041632_36280,192,1
n04099969_36200,192,1
n02091134_7486,192,1
n02951358_6617,192,1
n02123159_5993,192,1
n02111500_2733,192,1
n01558993_6287,192,1
n02504013_2945,192,1
n02835271_11922,192,1
n02791124_2009,192,1
n03041632_45775,192,1
n02134418_2372,192,0
n02011460_7877,192,1
n01558993_4297,192,1
n03376595_9025,192,0
n02027492_1678,192,1
n04429376_22381,191,1
n04111531_11589,191,0
n04429376_45302,191,0
n03792782_11306,191,1
n02690373_971,191,1
n02113712_6618,191,0
n04111531_21918,191,1
n03983396_10362,191,1
n03376595_9650,191,0
n04579145_7667,191,1
n04285008_7920,191,1
n02835271_8417,191,1
n02134418_4110,191,1
n03041632_43975,191,1
n02093859_2564,191,0
n04591713_6069,191,1
n02708093_2867,191,1
n03085013_18763,191,1
n04579145_934,191,1
n03085013_26325,191,1
n01820546_1354,191,1
n01819313_3638,191,1
n04429376_29463,191,1
n04548280_8246,191,1
n01796340_11254,191,1
n02690373_2447,191,1
n02951358_35173,191,1
n03792782_15431,191,1
n01860187_7878,191,1
n02814533_7769,191,1
n03376595_15542,191,1
n03792782_9635,191,1
n02124075_15031,191,1
n02791124_60,191,0
n02125311_37753,191,1
n03196217_3730,191,1
n04111531_4146,191,1
n02027492_20576,191,1
n02814533_45692,191,1
n04273569_5276,191,1
n02791124_11523,191,1
n04429376_54570,191,1
n01601694_10499,191,1
n04591713_7408,191,1
n02504458_996,191,1
n04548280_9121,191,1
n02708093_864,191,1
n04111531_9939,191,1
n04467665_66876,191,1
n04560804_14130,191,1
n03041632_45326,193,1
n02017213_17013,193,1
n02791124_6463,193,1
n03196217_10634,193,0
n03983396_8837,193,0
n02134084_3898,193,1
n03085013_22489,193,1
n04273569_34117,193,1
n02134084_20702,193,1
n02504013_10341,193,1
n02690373_891,193,1
n04273569_3052,193,1
n03417042_17513,193,1
n02009229_2294,193,1
n02690373_6576,193,1
n04612504_37673,193,1
n02123394_271,193,1
n04111531_9910,193,0
n02504013_1455,193,0
n03376595_209,193,1
n03041632_35260,193,1
n01592084_3955,193,1
n04505470_7312,193,1
n04560804_13665,193,1
n02056570_727,193,0
n03041632_22472,193,1
n02123394_6698,193,1
n03792782_4927,193,1
n03983396_14652,193,1
n03041632_44133,193,1
n02708093_2180,193,1
n03041632_42472,193,1
n02791124_4296,193,1
n03085013_21973,193,1
n02124075_2643,193,1
n03041632_4590,193,1
n02123045_8127,193,1
n04099969_13775,193,1
n03041632_12949,193,1
n02098286_4425,193,1
n03662601_33002,193,1
n04467665_71480,193,1
n02951358_9103,193,1
n02134418_1674,193,1
n02123597_11271,193,1
n03085013_3595,194,1
n03041632_25022,194,1
n04285008_7900,194,1
n01798484_5988,194,1
n02690373_9531,194,1
n02504013_6897,194,1
n03041632_5801,194,1
n02124075_7323,194,1
n01824575_3514,194,1
n04505470_6955,194,1
n02134084_833,194,1
n02123597_11798,194,1
n03792782_51686,194,1
n02835271_17617,194,1
n02504458_5190,194,1
n02102973_7074,194,0
n04111531_2462,194,1
n04111531_22020,194,1
n02091831_6436,194,1
n01820546_4631,194,1
n04273569_21470,194,1
n02690373_13317,194,1
n01798484_2289,194,1
n03417042_8295,194,1
n03792782_8658,194,1
n04548280_1947,194,1
n03792782_12433,194,1
n02123159_5945,194,1
n02814533_16767,194,1
n02134084_18800,194,1
n03417042_4664,194,1
n02107312_1546,194,1
n02133161_1427,194,1
n02504013_93,194,0
n03041632_48062,194,1
n02124075_10035,194,1
n04429376_17078,194,0
n02123045_2719,194,1
n03937543_3196,194,1
n04111531_8818,194,1
n03376595_54,194,0
n02835271_5814,194,1
n03417042_12013,194,1
n04099969_18254,194,1
n03417042_8076,194,1
n02504458_7966,194,1
n02504458_7144,194,1
n02708093_2530,195,1
n02708093_2650,195,1
n02690373_4024,195,1
n03041632_47234,195,1
n02814533_35294,195,1
n02690373_971,195,1
n03662601_13715,195,1
n03085013_20349,195,1
n04429376_10128,195,1
n02133161_955,195,1
n02133161_8679,195,1
n03041632_29276,195,1
n03792782_35669,195,1
n03196217_2628,195,1
n03085013_3804,195,1
n04591713_7408,195,1
n04548280_1947,195,1
n04273569_4772,195,1
n04548280_4392,195,1
n02814533_42481,195,1
n03041632_25022,195,1
n03085013_16724,195,1
n02002556_17975,195,1
n02814533_63116,195,1
n02690373_1491,195,1
n01537544_8859,195,1
n02791124_2057,195,0
n03376595_14563,195,1
n04591713_906,195,1
n03417042_21270,195,1
n02504013_1785,195,1
n03796401_18139,195,1
n04467665_56933,195,1
n02504013_6081,195,1
n02504458_3906,195,1
n04111531_2023,195,1
n04111531_22466,195,1
n02104029_7335,195,1
n02690373_3272,195,1
n03662601_8406,195,1
