image_name,participant_id,correct
n02133161_4043,192,1
n03041632_76163,192,0
n03041632_12949,192,0
n04111531_8537,192,0
n02134418_5464,192,0
n03041632_49513,192,0
n03662601_10528,192,0
n02504013_6118,192,1
n01798484_3762,192,1
n03417042_4664,192,0
n04591713_6473,192,1
n02133161_14841,192,0
n02835271_22549,192,1
n04285008_5032,192,1
n02104029_3121,192,0
n03796401_21290,192,0
n03085013_4281,192,1
n03937543_5703,192,0
n03085013_25809,192,0
n02124075_13772,192,1
n02504013_1515,192,1
n02835271_7628,191,1
n04111531_7106,191,0
n02134084_18800,191,0
n04467665_51054,191,1
n03417042_9693,191,0
n03041632_45090,191,1
n02093647_1494,191,1
n04548280_4392,191,1
n03983396_8837,191,0
n04548280_12615,191,0
n04505470_6955,191,0
n02690373_6491,191,1
n03196217_3868,191,1
n04548280_9801,191,1
n03041632_40887,191,1
n04111531_13479,191,0
n04467665_17283,191,1
n02504013_174,191,0
n02690373_4144,191,1
n03792782_8658,191,0
n02504458_7302,191,1
n02690373_3468,191,0
n02791124_2057,191,0
n04505470_3905,191,0
n02124075_6586,191,1
n04099969_1126,191,1
n03792782_9354,191,0
n02027492_9899,191,1
n04111531_21963,191,0
n04579145_7667,191,0
n02089867_5477,191,0
n03662601_8406,191,0
n02504458_6602,191,0
n02085936_5775,191,1
n04548280_6290,191,1
n02123045_2719,191,1
n02504013_15276,191,1
n04111531_1794,191,0
n04111531_16696,191,1
n02504013_10341,191,1
n03085013_5726,191,1
n03100240_6822,191,1
n02504458_8103,191,1
n04285008_13197,191,1
n04111531_4585,191,0
n04111531_716,193,1
n03041632_22472,193,1
n02134418_2372,193,0
n03041632_37618,193,0
n02133161_2399,193,0
n01818515_8968,193,0
n04111531_9026,193,0
n03417042_11306,193,0
n03417042_9480,193,1
n03196217_3358,193,0
n04111531_12450,193,0
n03085013_3804,193,1
n03662601_22726,193,1
n02504013_10410,193,1
n04557648_665,193,0
n02690373_243,193,1
n02951358_34926,193,1
n02134418_4657,193,1
n03417042_12509,193,0
n03417042_5576,193,0
n04429376_7558,193,0
n03041632_11797,193,1
n02835271_15572,193,0
n02133161_18639,193,0
n02123394_2461,193,1
n03792782_16433,193,0
n03041632_43975,193,1
n03937543_3726,193,0
n02951358_4999,193,0
n02037110_3653,193,0
n02690373_2447,193,1
n02123394_6265,193,0
n03792782_11306,193,1
n03662601_32251,193,1
n02123394_513,193,0
n02504458_3891,193,1
n02125311_9356,193,0
n03792782_26306,193,1
n02690373_9322,193,1
n02708093_1231,193,1
n02011460_7877,193,1
n02109525_23299,193,1
n02708093_864,194,1
n03376595_2234,194,1
n04548280_3125,194,1
n02133161_252,194,1
n04099969_7545,194,0
n01818515_2312,194,1
n03041632_17338,194,1
n02125311_12020,194,0
n02504458_7472,194,0
n04099969_5190,194,1
n03417042_1126,194,1
n01601694_9470,194,1
n03792782_22856,194,1
n04612504_41457,194,0
n04111531_4370,194,1
n02123394_271,194,0
n03937543_3196,194,1
n04285008_6439,194,1
n02123159_6483,194,1
n02123159_5950,194,1
n02835271_15691,194,1
n03344393_732,194,0
n03376595_7835,194,0
n02111129_1530,194,0
n04285008_14345,194,1
n02823428_7570,194,0
n02132136_7584,194,0
n02814533_83614,194,1
n02504013_3503,194,0
n03796401_16472,194,1
n02690373_9318,194,1
n04111531_1708,194,0
n02504013_6148,194,1
n04429376_57425,194,0
n03417042_1853,194,0
n02132136_25168,194,1
n03662601_12995,194,0
n03041632_21560,194,0
n03792782_10929,194,1
n04560804_6469,194,0
n03796401_16603,194,0
n03041632_29862,194,0
n02814533_3573,194,1
n03344393_8399,194,0
n03792782_5405,194,1
n02504013_6857,194,0
n03041632_13509,194,0
n02123597_4813,194,0
n01622779_1364,194,0
n02090379_1687,194,0
n02096437_1559,194,0
n03041632_4806,194,0
n02835271_2086,195,1
n03417042_21270,195,1
n03041632_42841,195,1
n03085013_24045,195,1
n02823428_8404,195,1
n02951358_6637,195,1
n02123045_2719,195,1
n02002724_1654,195,1
n02690373_6319,195,1
n03376595_2716,195,0
n02690373_2908,195,1
n03100240_6507,195,1
n02093859_2564,195,0
n02093256_12628,195,0
n03041632_37618,195,0
n02123394_6698,195,1
n04548280_8583,195,1
n03100240_6822,195,1
n04612504_2471,195,1
n02708093_2530,195,1
n04273569_4584,195,1
n02708093_2824,195,1
n04429376_45302,195,0
n04111531_22120,195,1
n04111531_5643,195,0
n04111531_2023,195,0
n04548280_9121,195,1
n04099969_1755,195,0
n04111531_807,195,0
n02132136_6817,195,0
n02056570_1691,195,0
n03041632_51225,195,1
n02814533_3375,195,1
n02025239_7274,195,1
n02504458_6898,195,0
n02105641_14112,195,0
n03662601_33002,195,1
n04273569_17179,195,1
n03983396_8837,195,0
n01558993_12968,195,1
n03796401_2543,195,1
n03792782_12752,195,0
n03085013_19343,195,1
n03100240_17393,195,1
n04579145_7667,195,0
